request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
1882,1693235513893,1692263249792,1692263250026,1693235514179,286,234,52
1883,1693235514179,1692263250082,1692263250255,1693235514410,231,173,58
1884,1693235514410,1692263250301,1692263250494,1693235514647,237,193,44
1885,1693235514647,1692263250539,1692263250861,1693235515170,523,322,201
1886,1693235515170,1692263251049,1692263251383,1693235515538,368,334,34
1887,1693235515538,1692263251440,1692263251623,1693235515777,239,183,56
1888,1693235518795,1692263254683,1692263254854,1693235519008,213,171,42
1889,1693235519008,1692263254894,1692263255066,1693235519219,211,172,39
1890,1693235519219,1692263255105,1692263255275,1693235519428,209,170,39
1891,1693235519428,1692263255322,1692263255494,1693235519646,218,172,46
1892,1693235519646,1692263255527,1692263255699,1693235519851,205,172,33
1893,1693235519851,1692263255730,1692263255901,1693235520054,203,171,32
1894,1693235520054,1692263255935,1692263256104,1693235520257,203,169,34
1895,1693235520257,1692263256156,1692263256328,1693235520481,224,172,52
1896,1693235520481,1692263256354,1692263256524,1693235520677,196,170,26
1897,1693235520677,1692263256570,1692263256741,1693235520894,217,171,46
1898,1693235520894,1692263256784,1692263256956,1693235521108,214,172,42
1899,1693235521109,1692263257005,1692263257176,1693235521329,220,171,49
1900,1693235521329,1692263257283,1692263257455,1693235521608,279,172,107
1901,1693235521608,1692263257510,1692263257680,1693235521833,225,170,55
1902,1693235521833,1692263257751,1692263257924,1693235522080,247,173,74
1903,1693235522081,1692263257954,1692263258125,1693235522278,197,171,26
1904,1693235522278,1692263258159,1692263258329,1693235522482,204,170,34
1905,1693235522482,1692263258380,1692263258553,1693235522706,224,173,51
1906,1693235522706,1692263258594,1692263258766,1693235522919,213,172,41
1907,1693235522919,1692263258814,1692263258986,1693235523138,219,172,47
1908,1693235523138,1692263259011,1692263259182,1693235523337,199,171,28
1909,1693235523337,1692263259219,1692263259389,1693235523542,205,170,35
1910,1693235523542,1692263259420,1692263259590,1693235523743,201,170,31
1911,1693235523743,1692263259630,1692263259800,1693235523952,209,170,39
1912,1693235523953,1692263259844,1692263260015,1693235524167,214,171,43
1913,1693235524167,1692263260065,1692263260239,1693235524392,225,174,51
1914,1693235524392,1692263260278,1692263260454,1693235524607,215,176,39
1915,1693235524607,1692263260501,1692263260674,1693235524827,220,173,47
1916,1693235524827,1692263260741,1692263260914,1693235525066,239,173,66
1917,1693235525066,1692263260949,1692263261117,1693235525270,204,168,36
1918,1693235525270,1692263261160,1692263261333,1693235525488,218,173,45
1919,1693235525488,1692263261382,1692263261554,1693235525707,219,172,47
1920,1693235525707,1692263261615,1692263261787,1693235525939,232,172,60
1921,1693235525939,1692263261828,1692263262001,1693235526154,215,173,42
1922,1693235526154,1692263262062,1692263262233,1693235526386,232,171,61
1923,1693235526386,1692263262291,1692263262467,1693235526619,233,176,57
1924,1693235526619,1692263262496,1692263262667,1693235526820,201,171,30
1925,1693235526820,1692263262702,1692263262875,1693235527028,208,173,35
1926,1693235527028,1692263262932,1692263263105,1693235527257,229,173,56
1927,1693235527258,1692263263140,1692263263311,1693235527464,206,171,35
1928,1693235527464,1692263263360,1692263263532,1693235527685,221,172,49
1929,1693235527685,1692263263578,1692263263751,1693235527904,219,173,46
1930,1693235527904,1692263263787,1692263263957,1693235528110,206,170,36
1931,1693235528110,1692263263997,1692263264167,1693235528320,210,170,40
1932,1693235528320,1692263264220,1692263264390,1693235528542,222,170,52
1933,1693235528542,1692263264429,1692263264603,1693235528756,214,174,40
1934,1693235528756,1692263264648,1692263264824,1693235528977,221,176,45
1935,1693235528977,1692263264879,1692263265052,1693235529205,228,173,55
1936,1693235529205,1692263265096,1692263265268,1693235529423,218,172,46
1937,1693235529423,1692263265342,1692263265515,1693235529668,245,173,72
1938,1693235529668,1692263265589,1692263265761,1693235529914,246,172,74
1939,1693235529914,1692263265798,1692263265969,1693235530122,208,171,37
1940,1693235530122,1692263266002,1692263266170,1693235530323,201,168,33
1941,1693235530323,1692263266206,1692263266378,1693235530530,207,172,35
1942,1693235530531,1692263266424,1692263266593,1693235530746,215,169,46
1943,1693235530746,1692263266649,1692263266822,1693235530974,228,173,55
1944,1693235530974,1692263266858,1692263267030,1693235531183,209,172,37
1945,1693235531183,1692263267069,1692263267241,1693235531393,210,172,38
1946,1693235531393,1692263267307,1692263267481,1693235531634,241,174,67
1947,1693235531634,1692263267536,1692263267708,1693235531860,226,172,54
1948,1693235531860,1692263267742,1692263267914,1693235532067,207,172,35
1949,1693235532067,1692263267983,1692263268155,1693235532320,253,172,81
1950,1693235532321,1692263268205,1692263268375,1693235532529,208,170,38
1951,1693235532529,1692263268428,1692263268600,1693235532753,224,172,52
1952,1693235532753,1692263268642,1692263268814,1693235532966,213,172,41
1953,1693235532967,1692263268849,1692263269020,1693235533173,206,171,35
1954,1693235533173,1692263269075,1692263269247,1693235533400,227,172,55
1955,1693235533400,1692263269306,1692263269479,1693235533631,231,173,58
1956,1693235533631,1692263269541,1692263269715,1693235533868,237,174,63
1957,1693235533868,1692263269761,1692263269933,1693235534086,218,172,46
1958,1693235534086,1692263269972,1692263270145,1693235534297,211,173,38
1959,1693235534297,1692263270199,1692263270370,1693235534523,226,171,55
1960,1693235534523,1692263270409,1692263270579,1693235534731,208,170,38
1961,1693235534732,1692263270605,1692263270775,1693235534928,196,170,26
1962,1693235534928,1692263270813,1692263270983,1693235535136,208,170,38
1963,1693235535136,1692263271036,1692263271209,1693235535361,225,173,52
1964,1693235535361,1692263271262,1692263271435,1693235535588,227,173,54
1965,1693235535588,1692263271477,1692263271649,1693235535802,214,172,42
1966,1693235535802,1692263271736,1692263271910,1693235536062,260,174,86
1967,1693235536063,1692263271971,1692263272142,1693235536294,231,171,60
1968,1693235536295,1692263272186,1692263272359,1693235536511,216,173,43
1969,1693235536511,1692263272392,1692263272565,1693235536718,207,173,34
1970,1693235536718,1692263272600,1692263272770,1693235536922,204,170,34
1971,1693235536922,1692263272825,1692263272997,1693235537149,227,172,55
1972,1693235537150,1692263273055,1692263273226,1693235537379,229,171,58
1973,1693235537379,1692263273272,1692263273443,1693235537596,217,171,46
1974,1693235537596,1692263273488,1692263273660,1693235537813,217,172,45
1975,1693235537813,1692263273705,1692263273877,1693235538030,217,172,45
1976,1693235538030,1692263273927,1692263274100,1693235538252,222,173,49
1977,1693235538252,1692263274146,1692263274317,1693235538470,218,171,47
1978,1693235538470,1692263274346,1692263274517,1693235538670,200,171,29
1979,1693235538670,1692263274579,1692263274753,1693235538905,235,174,61
1980,1693235538906,1692263274799,1692263274970,1693235539123,217,171,46
1981,1693235539123,1692263275012,1692263275183,1693235539336,213,171,42
1982,1693235539336,1692263275220,1692263275390,1693235539543,207,170,37
1983,1693235539543,1692263275466,1692263275640,1693235539795,252,174,78
1984,1693235539795,1692263275709,1692263275882,1693235540235,440,173,267
1985,1693235540235,1692263276123,1692263276295,1693235540447,212,172,40
1986,1693235540447,1692263276321,1692263276493,1693235540646,199,172,27
1987,1693235540646,1692263276523,1692263276692,1693235540845,199,169,30
1988,1693235540845,1692263276741,1692263276913,1693235541066,221,172,49
1989,1693235541066,1692263276971,1692263277143,1693235541296,230,172,58
1990,1693235541296,1692263277176,1692263277347,1693235541500,204,171,33
1991,1693235541500,1692263277389,1692263277560,1693235541713,213,171,42
1992,1693235541713,1692263277616,1692263277788,1693235541941,228,172,56
1993,1693235541941,1692263277813,1692263277984,1693235542136,195,171,24
1994,1693235542136,1692263278017,1692263278189,1693235542342,206,172,34
1995,1693235542342,1692263278218,1692263278389,1693235542542,200,171,29
1996,1693235542542,1692263278439,1692263278611,1693235542764,222,172,50
1997,1693235542764,1692263278651,1692263278824,1693235542976,212,173,39
1998,1693235542976,1692263278865,1692263279036,1693235543189,213,171,42
1999,1693235543189,1692263279054,1692263279225,1693235543378,189,171,18
2000,1693235543378,1692263279264,1692263279433,1693235543588,210,169,41
2001,1693235543588,1692263279493,1692263279667,1693235543819,231,174,57
2002,1693235543819,1692263279728,1692263279900,1693235544053,234,172,62
2003,1693235544053,1692263279936,1692263280109,1693235544261,208,173,35
2004,1693235544262,1692263280139,1692263280312,1693235544465,203,173,30
2005,1693235544465,1692263280370,1692263280544,1693235544700,235,174,61
2006,1693235544700,1692263280600,1692263280772,1693235544928,228,172,56
2007,1693235544928,1692263280807,1692263280974,1693235545127,199,167,32
2008,1693235545127,1692263281042,1692263281215,1693235545367,240,173,67
2009,1693235545367,1692263281245,1692263281415,1693235545567,200,170,30
2010,1693235545567,1692263281453,1692263281625,1693235545777,210,172,38
2011,1693235545777,1692263281661,1692263281833,1693235545986,209,172,37
2012,1693235545986,1692263281871,1692263282040,1693235546193,207,169,38
2013,1693235546193,1692263282074,1692263282244,1693235546397,204,170,34
2014,1693235546397,1692263282280,1692263282452,1693235546604,207,172,35
2015,1693235546604,1692263282492,1692263282665,1693235546817,213,173,40
2016,1693235546817,1692263282699,1692263282869,1693235547022,205,170,35
2017,1693235547022,1692263282899,1692263283068,1693235547221,199,169,30
2018,1693235547221,1692263283114,1692263283288,1693235547440,219,174,45
2019,1693235547440,1692263283334,1692263283506,1693235547659,219,172,47
2020,1693235547659,1692263283567,1692263283740,1693235547893,234,173,61
2021,1693235547893,1692263283772,1692263283941,1693235548094,201,169,32
2022,1693235548094,1692263283978,1692263284148,1693235548312,218,170,48
2023,1693235548312,1692263284209,1692263284382,1693235548535,223,173,50
2024,1693235548535,1692263284418,1692263284590,1693235548743,208,172,36
2025,1693235548743,1692263284630,1692263284801,1693235548954,211,171,40
2026,1693235549125,1692263284998,1692263285294,1693235549517,392,296,96
2027,1693235549517,1692263285404,1692263285731,1693235549940,423,327,96
2028,1693235549940,1692263285833,1692263286162,1693235550354,414,329,85
2029,1693235550354,1692263286240,1692263286565,1693235550756,402,325,77
2030,1693235550756,1692263286637,1692263286817,1693235550970,214,180,34
2031,1693235550970,1692263286865,1692263287063,1693235551216,246,198,48
2032,1693235551216,1692263287096,1692263287298,1693235551452,236,202,34
2033,1693235551452,1692263287339,1692263287672,1693235551886,434,333,101
2034,1693235551886,1692263287771,1692263288107,1693235552260,374,336,38
2035,1693235552260,1692263288154,1692263288428,1693235552602,342,274,68
2036,1693235552602,1692263288471,1692263288685,1693235552909,307,214,93
2037,1693235552910,1692263288807,1692263289027,1693235553179,269,220,49
2038,1693235553179,1692263289075,1692263289412,1693235553626,447,337,110
2039,1693235553626,1692263289523,1692263289782,1693235554213,587,259,328
2040,1693235554213,1692263290094,1692263290285,1693235554438,225,191,34
2041,1693235554438,1692263290329,1692263290514,1693235554667,229,185,44
2042,1693235554667,1692263290546,1692263290763,1693235554957,290,217,73
2043,1693235554958,1692263290837,1692263291176,1693235555367,409,339,70
2044,1693235555367,1692263291286,1692263291620,1693235555779,412,334,78
2045,1693235555779,1692263291658,1692263291878,1693235556031,252,220,32
2046,1693235556031,1692263291920,1692263292093,1693235556246,215,173,42
2047,1693235556246,1692263292129,1692263292309,1693235556461,215,180,35
2048,1693235556461,1692263292362,1692263292542,1693235556695,234,180,54
2049,1693235556695,1692263292579,1692263292857,1693235557010,315,278,37
2050,1693235557010,1692263292907,1692263293252,1693235557425,415,345,70
2051,1693235557425,1692263293300,1692263293603,1693235557756,331,303,28
2052,1693235557756,1692263293640,1692263293889,1693235558042,286,249,37
2053,1693235558042,1692263293932,1692263294144,1693235558337,295,212,83
2054,1693235558337,1692263294227,1692263294402,1693235558644,307,175,132
2055,1693235558644,1692263294538,1692263294880,1693235559033,389,342,47
2056,1693235559033,1692263294933,1692263295262,1693235559415,382,329,53
2057,1693235559415,1692263295296,1692263295487,1693235559639,224,191,33
2058,1693235559640,1692263295507,1692263295836,1693235559988,348,329,19
2059,1693235559988,1692263295882,1692263296056,1693235560209,221,174,47
2060,1693235560209,1692263296113,1692263296297,1693235560450,241,184,57
2061,1693235560450,1692263296341,1692263296525,1693235560677,227,184,43
2062,1693235560677,1692263296565,1692263296901,1693235561053,376,336,40
2063,1693235561053,1692263296944,1692263297194,1693235561346,293,250,43
2064,1693235561347,1692263297228,1692263297489,1693235561642,295,261,34
2065,1693235561642,1692263297535,1692263297753,1693235561906,264,218,46
2066,1693235561906,1692263297804,1692263297984,1693235562136,230,180,50
2067,1693235562137,1692263298017,1692263298204,1693235562357,220,187,33
2068,1693235562357,1692263298251,1692263298584,1693235562737,380,333,47
2069,1693235562737,1692263298632,1692263298825,1693235562978,241,193,48
2070,1693235562978,1692263298869,1692263299174,1693235563327,349,305,44
2071,1693235563327,1692263299220,1692263299390,1693235563542,215,170,45
2072,1693235563542,1692263299486,1692263299737,1693235563891,349,251,98
2073,1693235563891,1692263299802,1692263300021,1693235564199,308,219,89
2074,1693235564199,1692263300083,1692263300428,1693235564582,383,345,38
2075,1693235564582,1692263300475,1692263300820,1693235564972,390,345,45
2076,1693235564972,1692263300869,1692263301099,1693235565251,279,230,49
2077,1693235565251,1692263301167,1692263301487,1693235565640,389,320,69
2078,1693235565640,1692263301529,1692263301708,1693235565861,221,179,42
2079,1693235565861,1692263301752,1692263302035,1693235566203,342,283,59
2080,1693235566203,1692263302091,1692263302347,1693235566499,296,256,40
2081,1693235566499,1692263302386,1692263302610,1693235566763,264,224,40
2082,1693235566763,1692263302640,1692263302838,1693235566990,227,198,29
2083,1693235566990,1692263302875,1692263303055,1693235567208,218,180,38
2084,1693235567208,1692263303102,1692263303439,1693235567592,384,337,47
2085,1693235567592,1692263303461,1692263303808,1693235567960,368,347,21
2086,1693235567960,1692263303838,1692263304110,1693235568263,303,272,31
2087,1693235568263,1692263304145,1692263304345,1693235568498,235,200,35
2088,1693235568499,1692263304381,1692263304554,1693235568706,207,173,34
2089,1693235568707,1692263304587,1692263304760,1693235568912,205,173,32
2090,1693235568912,1692263304775,1692263304981,1693235569133,221,206,15
2091,1693235569133,1692263305028,1692263305384,1693235569537,404,356,48
2092,1693235569537,1692263305423,1692263305764,1693235569916,379,341,38
2093,1693235569916,1692263305833,1692263306017,1693235570237,321,184,137
2094,1693235570237,1692263306123,1692263306319,1693235570472,235,196,39
2095,1693235570472,1692263306346,1692263306524,1693235570677,205,178,27
2096,1693235570677,1692263306552,1692263306756,1693235570908,231,204,27
2097,1693235570909,1692263306819,1692263307049,1693235571202,293,230,63
2098,1693235571202,1692263307104,1692263307427,1693235571589,387,323,64
2099,1693235571589,1692263307478,1692263307713,1693235571866,277,235,42
2100,1693235571866,1692263307781,1692263308131,1693235572284,418,350,68
2101,1693235572284,1692263308185,1692263308362,1693235572514,230,177,53
2102,1693235572514,1692263308401,1692263308578,1693235572730,216,177,39
2103,1693235572730,1692263308610,1692263308961,1693235573113,383,351,32
2104,1693235573114,1692263308998,1692263309253,1693235573406,292,255,37
2105,1693235573406,1692263309316,1692263309577,1693235573730,324,261,63
2106,1693235573730,1692263309602,1692263309796,1693235573949,219,194,25
2107,1693235573949,1692263309826,1692263310085,1693235574238,289,259,30
2108,1693235574238,1692263310148,1692263310323,1693235574475,237,175,62
2109,1693235574475,1692263310369,1692263310546,1693235574698,223,177,46
2110,1693235574698,1692263310602,1692263310933,1693235575085,387,331,56
2111,1693235575085,1692263310964,1692263311247,1693235575437,352,283,69
2112,1693235575437,1692263311331,1692263311559,1693235575712,275,228,47
2113,1693235575712,1692263311607,1692263311789,1693235575942,230,182,48
2114,1693235575942,1692263311879,1692263312053,1693235576206,264,174,90
2115,1693235576206,1692263312085,1692263312261,1693235576413,207,176,31
2116,1693235576413,1692263312295,1692263312468,1693235576620,207,173,34
2117,1693235576620,1692263312518,1692263312867,1693235577019,399,349,50
2118,1693235577019,1692263312922,1692263313231,1693235577384,365,309,56
2119,1693235577385,1692263313307,1692263313540,1693235577693,308,233,75
2120,1693235577693,1692263313562,1692263313762,1693235577914,221,200,21
2121,1693235577914,1692263313800,1692263314067,1693235578302,388,267,121
2122,1693235578302,1692263314192,1692263314526,1693235578679,377,334,43
2123,1693235578679,1692263314571,1692263314898,1693235579050,371,327,44
2124,1693235579050,1692263314943,1692263315151,1693235579328,278,208,70
2125,1693235582354,1692263318250,1692263318421,1693235582573,219,171,48
2126,1693235582573,1692263318441,1692263318611,1693235582763,190,170,20
2127,1693235582763,1692263318637,1692263318806,1693235582959,196,169,27
2128,1693235582959,1692263318850,1692263319022,1693235583175,216,172,44
2129,1693235583175,1692263319069,1692263319240,1693235583392,217,171,46
2130,1693235583392,1692263319305,1692263319478,1693235583631,239,173,66
2131,1693235583631,1692263319503,1692263319675,1693235583827,196,172,24
2132,1693235583827,1692263319712,1692263319883,1693235584035,208,171,37
2133,1693235584035,1692263319916,1692263320086,1693235584239,204,170,34
2134,1693235584239,1692263320111,1692263320282,1693235584434,195,171,24
2135,1693235584434,1692263320332,1692263320502,1693235584655,221,170,51
2136,1693235584655,1692263320542,1692263320713,1693235584865,210,171,39
2137,1693235584865,1692263320782,1692263320954,1693235585106,241,172,69
2138,1693235585106,1692263320986,1692263321156,1693235585308,202,170,32
2139,1693235585308,1692263321209,1692263321381,1693235585533,225,172,53
2140,1693235585533,1692263321428,1692263321600,1693235585752,219,172,47
2141,1693235585752,1692263321644,1692263321816,1693235585969,217,172,45
2142,1693235585969,1692263321868,1692263322043,1693235586195,226,175,51
2143,1693235586195,1692263322108,1692263322280,1693235586433,238,172,66
2144,1693235586433,1692263322328,1692263322499,1693235586651,218,171,47
2145,1693235586651,1692263322530,1692263322699,1693235586851,200,169,31
2146,1693235586851,1692263322760,1692263322935,1693235587087,236,175,61
2147,1693235587087,1692263322984,1692263323154,1693235587307,220,170,50
2148,1693235587307,1692263323209,1692263323381,1693235587533,226,172,54
2149,1693235587533,1692263323427,1692263323597,1693235587750,217,170,47
2150,1693235587750,1692263323663,1692263323837,1693235587989,239,174,65
2151,1693235587990,1692263323868,1692263324038,1693235588191,201,170,31
2152,1693235588191,1692263324077,1692263324249,1693235588402,211,172,39
2153,1693235588402,1692263324288,1692263324459,1693235588611,209,171,38
2154,1693235588611,1692263324505,1692263324677,1693235588829,218,172,46
2155,1693235588829,1692263324721,1692263324892,1693235589045,216,171,45
2156,1693235589045,1692263324951,1692263325122,1693235589274,229,171,58
2157,1693235589275,1692263325162,1692263325334,1693235589486,211,172,39
2158,1693235589486,1692263325368,1692263325538,1693235589691,205,170,35
2159,1693235589691,1692263325588,1692263325758,1693235589911,220,170,50
2160,1693235589911,1692263325788,1692263325960,1693235590112,201,172,29
2161,1693235590112,1692263326020,1692263326193,1693235590346,234,173,61
2162,1693235590346,1692263326255,1692263326428,1693235590580,234,173,61
2163,1693235590580,1692263326459,1692263326628,1693235590780,200,169,31
2164,1693235590780,1692263326694,1692263326866,1693235591018,238,172,66
2165,1693235591018,1692263326919,1692263327091,1693235591243,225,172,53
2166,1693235591243,1692263327133,1692263327304,1693235591457,214,171,43
2167,1693235591457,1692263327380,1692263327550,1693235591703,246,170,76
2168,1693235591703,1692263327595,1692263327766,1693235591920,217,171,46
2169,1693235591920,1692263327792,1692263327961,1693235592113,193,169,24
2170,1693235592113,1692263327986,1692263328157,1693235592310,197,171,26
2171,1693235592310,1692263328215,1692263328388,1693235592540,230,173,57
2172,1693235592540,1692263328436,1692263328609,1693235592761,221,173,48
2173,1693235592761,1692263328654,1692263328825,1693235592978,217,171,46
2174,1693235592978,1692263328855,1692263329024,1693235593176,198,169,29
2175,1693235593176,1692263329073,1692263329246,1693235593398,222,173,49
2176,1693235593398,1692263329276,1692263329446,1693235593598,200,170,30
2177,1693235593598,1692263329497,1692263329667,1693235593819,221,170,51
2178,1693235593819,1692263329701,1692263329872,1693235594024,205,171,34
2179,1693235594024,1692263329901,1692263330071,1693235594223,199,170,29
2180,1693235594223,1692263330105,1692263330276,1693235594428,205,171,34
2181,1693235594428,1692263330315,1692263330487,1693235594639,211,172,39
2182,1693235594639,1692263330526,1692263330698,1693235594850,211,172,39
2183,1693235594850,1692263330763,1692263330939,1693235595094,244,176,68
2184,1693235595094,1692263330976,1692263331144,1693235595298,204,168,36
2185,1693235595299,1692263331195,1692263331369,1693235595521,222,174,48
2186,1693235595521,1692263331424,1692263331597,1693235595749,228,173,55
2187,1693235595749,1692263331631,1692263331800,1693235595952,203,169,34
2188,1693235595952,1692263331847,1692263332019,1693235596171,219,172,47
2189,1693235596172,1692263332081,1692263332252,1693235596405,233,171,62
2190,1693235596405,1692263332299,1692263332473,1693235596625,220,174,46
2191,1693235596626,1692263332492,1692263332664,1693235596816,190,172,18
2192,1693235596816,1692263332730,1692263332906,1693235597058,242,176,66
2193,1693235597058,1692263332945,1692263333115,1693235597267,209,170,39
2194,1693235597268,1692263333160,1692263333331,1693235597487,219,171,48
2195,1693235597487,1692263333374,1692263333546,1693235597698,211,172,39
2196,1693235597698,1692263333577,1692263333747,1693235597899,201,170,31
2197,1693235597899,1692263333820,1692263333991,1693235598142,243,171,72
2198,1693235598143,1692263334029,1692263334199,1693235598352,209,170,39
2199,1693235598352,1692263334263,1692263334435,1693235598587,235,172,63
2200,1693235598587,1692263334455,1692263334627,1693235598780,193,172,21
2201,1693235598780,1692263334678,1692263334851,1693235599004,224,173,51
2202,1693235599004,1692263334885,1692263335057,1693235599209,205,172,33
2203,1693235599209,1692263335108,1692263335280,1693235599432,223,172,51
2204,1693235599432,1692263335313,1692263335483,1693235599635,203,170,33
2205,1693235599635,1692263335520,1692263335691,1693235599843,208,171,37
2206,1693235599843,1692263335729,1692263335900,1693235600241,398,171,227
2207,1693235600241,1692263336128,1692263336298,1693235600450,209,170,39
2208,1693235600450,1692263336325,1692263336494,1693235600647,197,169,28
2209,1693235600647,1692263336560,1692263336732,1693235600884,237,172,65
2210,1693235600884,1692263336765,1692263336937,1693235601089,205,172,33
2211,1693235601089,1692263337010,1692263337184,1693235601336,247,174,73
2212,1693235601336,1692263337235,1692263337408,1693235601560,224,173,51
2213,1693235601560,1692263337459,1692263337633,1693235601785,225,174,51
2214,1693235601785,1692263337666,1692263337839,1693235601991,206,173,33
2215,1693235601991,1692263337893,1692263338065,1693235602227,236,172,64
2216,1693235602227,1692263338128,1692263338301,1693235602453,226,173,53
2217,1693235602453,1692263338361,1692263338532,1693235602684,231,171,60
2218,1693235602684,1692263338559,1692263338728,1693235602880,196,169,27
2219,1693235602880,1692263338783,1692263338956,1693235603108,228,173,55
2220,1693235603108,1692263339005,1692263339177,1693235603329,221,172,49
2221,1693235603329,1692263339239,1692263339413,1693235603564,235,174,61
2222,1693235603565,1692263339442,1692263339613,1693235603765,200,171,29
2223,1693235603765,1692263339669,1692263339842,1693235603994,229,173,56
2224,1693235603994,1692263339895,1692263340066,1693235604218,224,171,53
2225,1693235604218,1692263340142,1692263340314,1693235604466,248,172,76
2226,1693235604466,1692263340354,1692263340526,1693235604679,213,172,41
2227,1693235604679,1692263340561,1692263340730,1693235604882,203,169,34
2228,1693235604882,1692263340763,1692263340933,1693235605085,203,170,33
2229,1693235605085,1692263340984,1692263341155,1693235605307,222,171,51
2230,1693235605307,1692263341204,1692263341376,1693235605528,221,172,49
2231,1693235605528,1692263341413,1692263341586,1693235605738,210,173,37
2232,1693235605738,1692263341644,1692263341816,1693235605968,230,172,58
2233,1693235605968,1692263341844,1692263342014,1693235606166,198,170,28
2234,1693235606167,1692263342054,1692263342227,1693235606379,212,173,39
2235,1693235606379,1692263342284,1692263342458,1693235606610,231,174,57
2236,1693235606610,1692263342486,1692263342657,1693235606809,199,171,28
2237,1693235606809,1692263342693,1692263342862,1693235607014,205,169,36
2238,1693235607014,1692263342896,1692263343069,1693235607221,207,173,34
2239,1693235607221,1692263343119,1692263343289,1693235607441,220,170,50
2240,1693235607441,1692263343333,1692263343505,1693235607657,216,172,44
2241,1693235607657,1692263343557,1692263343728,1693235607881,224,171,53
2242,1693235607881,1692263343773,1692263343947,1693235608099,218,174,44
2243,1693235608100,1692263343979,1692263344149,1693235608303,203,170,33
2244,1693235608303,1692263344187,1692263344355,1693235608508,205,168,37
2245,1693235608508,1692263344404,1692263344576,1693235608729,221,172,49
2246,1693235608729,1692263344642,1692263344815,1693235608967,238,173,65
2247,1693235608967,1692263344868,1692263345039,1693235609191,224,171,53
2248,1693235609191,1692263345099,1692263345272,1693235609425,234,173,61
2249,1693235609425,1692263345321,1692263345490,1693235609648,223,169,54
2250,1693235609648,1692263345529,1692263345703,1693235609855,207,174,33
2251,1693235609855,1692263345742,1692263345914,1693235610066,211,172,39
2252,1693235610066,1692263345984,1692263346157,1693235610309,243,173,70
2253,1693235610309,1692263346188,1692263346358,1693235610510,201,170,31
2254,1693235610510,1692263346397,1692263346568,1693235610720,210,171,39
2255,1693235610720,1692263346605,1692263346777,1693235610929,209,172,37
2256,1693235610929,1692263346829,1692263347001,1693235611153,224,172,52
2257,1693235611153,1692263347043,1692263347213,1693235611365,212,170,42
2258,1693235611365,1692263347240,1692263347411,1693235611562,197,171,26
2259,1693235611562,1692263347457,1692263347627,1693235611781,219,170,49
2260,1693235611781,1692263347671,1692263347844,1693235611996,215,173,42
2261,1693235611996,1692263347880,1692263348051,1693235612203,207,171,36
2262,1693235612203,1692263348081,1692263348252,1693235612404,201,171,30
2263,1693235612573,1692263348454,1692263348754,1693235612907,334,300,34
2264,1693235612907,1692263348803,1692263349037,1693235613222,315,234,81
2265,1693235613222,1692263349120,1692263349448,1693235613600,378,328,50
2266,1693235613600,1692263349492,1692263349765,1693235613917,317,273,44
2267,1693235613917,1692263349819,1692263350097,1693235614249,332,278,54
2268,1693235614249,1692263350144,1692263350335,1693235614487,238,191,47
2269,1693235614487,1692263350398,1692263350595,1693235614749,262,197,65
2270,1693235614749,1692263350643,1692263350819,1693235614972,223,176,47
2271,1693235614972,1692263350851,1692263351180,1693235615332,360,329,31
2272,1693235615332,1692263351221,1692263351552,1693235615704,372,331,41
2273,1693235615704,1692263351610,1692263351911,1693235616064,360,301,59
2274,1693235616064,1692263351955,1692263352126,1693235616278,214,171,43
2275,1693235616278,1692263352192,1692263352489,1693235616641,363,297,66
2276,1693235616641,1692263352539,1692263352715,1693235616867,226,176,50
2277,1693235616867,1692263352805,1692263353140,1693235617318,451,335,116
2278,1693235617318,1692263353233,1692263353558,1693235617711,393,325,68
2279,1693235617711,1692263353597,1692263353782,1693235617934,223,185,38
2280,1693235617935,1692263353851,1692263354191,1693235618343,408,340,68
2281,1693235618343,1692263354229,1692263354402,1693235618554,211,173,38
2282,1693235618554,1692263354446,1692263354623,1693235618776,222,177,45
2283,1693235618776,1692263354645,1692263354933,1693235619085,309,288,21
2284,1693235619085,1692263354988,1692263355318,1693235619510,425,330,95
2285,1693235619510,1692263355402,1692263355601,1693235619753,243,199,44
2286,1693235619753,1692263355644,1692263355821,1693235619973,220,177,43
2287,1693235619973,1692263355870,1692263356089,1693235620284,311,219,92
2288,1693235620284,1692263356172,1692263356351,1693235620503,219,179,40
2289,1693235620503,1692263356380,1692263356739,1693235620898,395,359,36
2290,1693235620898,1692263356804,1692263357132,1693235621283,385,328,57
2291,1693235621284,1692263357194,1692263357487,1693235621639,355,293,62
2292,1693235621639,1692263357522,1692263357752,1693235621904,265,230,35
2293,1693235621904,1692263357783,1692263358055,1693235622209,305,272,33
2294,1693235622209,1692263358115,1692263358298,1693235622450,241,183,58
2295,1693235622450,1692263358323,1692263358605,1693235622757,307,282,25
2296,1693235622757,1692263358639,1692263358963,1693235623115,358,324,34
2297,1693235623116,1692263359003,1692263359290,1693235623462,346,287,59
2298,1693235623462,1692263359342,1692263359545,1693235623697,235,203,32
2299,1693235623697,1692263359606,1692263359783,1693235623935,238,177,61
2300,1693235623935,1692263359856,1692263360044,1693235624197,262,188,74
2301,1693235624197,1692263360085,1692263360438,1693235624590,393,353,40
2302,1693235624590,1692263360481,1692263360812,1693235624964,374,331,43
2303,1693235624964,1692263360851,1692263361036,1693235625188,224,185,39
